
0.269841 0.682540 0.165855
0.285714 0.682540 0.150337
0.301587 0.682540 0.136273
0.317460 0.682540 0.123527
0.333333 0.682540 0.111974
0.349206 0.682540 0.101503
0.365079 0.682540 0.092013
0.380952 0.682540 0.083411
0.396825 0.682540 0.075614
0.412698 0.682540 0.068546
0.428571 0.682540 0.062140
0.444444 0.682540 0.056332
0.460317 0.682540 0.051068
0.476190 0.682540 0.046296
0.492063 0.682540 0.041970
0.507937 0.682540 0.038048
0.523810 0.682540 0.034492
0.539683 0.682540 0.031270
0.555556 0.682540 0.028348
0.571429 0.682540 0.025699
0.587302 0.682540 0.023298
0.603175 0.682540 0.021121
0.619048 0.682540 0.019147
0.634921 0.682540 0.017358
0.650794 0.682540 0.015736
0.666667 0.682540 0.014266
0.682540 0.682540 0.012933
0.698413 0.682540 0.011724
0.714286 0.682540 0.010628
0.730159 0.682540 0.009635
0.746032 0.682540 0.008735
0.761905 0.682540 0.007918
0.777778 0.682540 0.007178
0.793651 0.682540 0.006507
0.809524 0.682540 0.005899
0.825397 0.682540 0.005348
0.841270 0.682540 0.004848
0.857143 0.682540 0.004395
0.873016 0.682540 0.003984
0.888889 0.682540 0.003612
0.904762 0.682540 0.003274
0.920635 0.682540 0.002968
0.936508 0.682540 0.002691
0.952381 0.682540 0.002439
0.968254 0.682540 0.002211
0.984127 0.682540 0.002004
1.000000 0.682540 0.001817

0.015873 0.698413 0.837459
0.031746 0.698413 0.759099
0.047619 0.698413 0.688056
0.063492 0.698413 0.623649
0.079365 0.698413 0.565263
0.095238 0.698413 0.512336
0.111111 0.698413 0.464359
0.126984 0.698413 0.420872
0.142857 0.698413 0.381457
0.158730 0.698413 0.345733
0.174603 0.698413 0.313356
0.190476 0.698413 0.284013
0.206349 0.698413 0.257420
0.222222 0.698413 0.233320
0.238095 0.698413 0.211479
0.253968 0.698413 0.191685
0.269841 0.698413 0.173747
0.285714 0.698413 0.157491
0.301587 0.698413 0.142757
0.317460 0.698413 0.129404
0.333333 0.698413 0.117302
0.349206 0.698413 0.106333
0.365079 0.698413 0.096391
0.380952 0.698413 0.087380
0.396825 0.698413 0.079212
0.412698 0.698413 0.071808
0.428571 0.698413 0.065096
0.444444 0.698413 0.059012
0.460317 0.698413 0.053498
0.476190 0.698413 0.048498
0.492063 0.698413 0.043966
0.507937 0.698413 0.039858
0.523810 0.698413 0.036134
0.539683 0.698413 0.032757
0.555556 0.698413 0.029696
0.571429 0.698413 0.026922
0.587302 0.698413 0.024406
0.603175 0.698413 0.022126
0.619048 0.698413 0.020058
0.634921 0.698413 0.018184
0.650794 0.698413 0.016485
0.666667 0.698413 0.014944
0.682540 0.698413 0.013548
0.698413 0.698413 0.012282
0.714286 0.698413 0.011134
0.730159 0.698413 0.010094
0.746032 0.698413 0.009150
0.761905 0.698413 0.008295
0.777778 0.698413 0.007520
0.793651 0.698413 0.006817
0.809524 0.698413 0.006180
0.825397 0.698413 0.005602
0.841270 0.698413 0.005079
0.857143 0.698413 0.004604
0.873016 0.698413 0.004174
0.888889 0.698413 0.003783
0.904762 0.698413 0.003430
0.920635 0.698413 0.003109
0.936508 0.698413 0.002819
0.952381 0.698413 0.002555
0.968254 0.698413 0.002316
0.984127 0.698413 0.002100
1.000000 0.698413 0.001903

0.015873 0.714286 0.867428
0.031746 0.714286 0.786264
0.047619 0.714286 0.712679
0.063492 0.714286 0.645968
0.079365 0.714286 0.585493
0.095238 0.714286 0.530672
0.111111 0.714286 0.480979
0.126984 0.714286 0.435936
0.142857 0.714286 0.395110
0.158730 0.714286 0.358107
0.174603 0.714286 0.324571
0.190476 0.714286 0.294178
0.206349 0.714286 0.266633
0.222222 0.714286 0.241671
0.238095 0.714286 0.219048
0.253968 0.714286 0.198546
0.269841 0.714286 0.179966
0.285714 0.714286 0.163128
0.301587 0.714286 0.147867
0.317460 0.714286 0.134036
0.333333 0.714286 0.121500
0.349206 0.714286 0.110139
0.365079 0.714286 0.099841
0.380952 0.714286 0.090507
0.396825 0.714286 0.082046
0.412698 0.714286 0.074377
0.428571 0.714286 0.067426
0.444444 0.714286 0.061124
0.460317 0.714286 0.055412
0.476190 0.714286 0.050234
0.492063 0.714286 0.045540
0.507937 0.714286 0.041284
0.523810 0.714286 0.037427
0.539683 0.714286 0.033929
0.555556 0.714286 0.030759
0.571429 0.714286 0.027885
0.587302 0.714286 0.025279
0.603175 0.714286 0.022917
0.619048 0.714286 0.020776
0.634921 0.714286 0.018835
0.650794 0.714286 0.017075
0.666667 0.714286 0.015479
0.682540 0.714286 0.014033
0.698413 0.714286 0.012721
0.714286 0.714286 0.011533
0.730159 0.714286 0.010455
0.746032 0.714286 0.009478
0.761905 0.714286 0.008592
0.777778 0.714286 0.007789
0.793651 0.714286 0.007061
0.809524 0.714286 0.006401
0.825397 0.714286 0.005803
0.841270 0.714286 0.005260
0.857143 0.714286 0.004769
0.873016 0.714286 0.004323
0.888889 0.714286 0.003919
0.904762 0.714286 0.003552
0.920635 0.714286 0.003220
0.936508 0.714286 0.002919
0.952381 0.714286 0.002647
0.968254 0.714286 0.002399
0.984127 0.714286 0.002175
1.000000 0.714286 0.001972

0.015873 0.730159 0.889042
0.031746 0.730159 0.805857
0.047619 0.730159 0.730439
0.063492 0.730159 0.662066
0.079365 0.730159 0.600084
0.095238 0.730159 0.543897
0.111111 0.730159 0.492966
0.126984 0.730159 0.446801
0.142857 0.730159 0.404958
0.158730 0.730159 0.367033
0.174603 0.730159 0.332662
0.190476 0.730159 0.301511
0.206349 0.730159 0.273280
0.222222 0.730159 0.247695
0.238095 0.730159 0.224508
0.253968 0.730159 0.203495
0.269841 0.730159 0.184452
0.285714 0.730159 0.167193
0.301587 0.730159 0.151552
0.317460 0.730159 0.137377
0.333333 0.730159 0.124529
0.349206 0.730159 0.112884
0.365079 0.730159 0.102329
0.380952 0.730159 0.092763
0.396825 0.730159 0.084091
0.412698 0.730159 0.076231
0.428571 0.730159 0.069106
0.444444 0.730159 0.062648
0.460317 0.730159 0.056793
0.476190 0.730159 0.051486
0.492063 0.730159 0.046675
0.507937 0.730159 0.042313
0.523810 0.730159 0.038359
0.539683 0.730159 0.034775
0.555556 0.730159 0.031526
0.571429 0.730159 0.028580
0.587302 0.730159 0.025909
0.603175 0.730159 0.023488
0.619048 0.730159 0.021294
0.634921 0.730159 0.019304
0.650794 0.730159 0.017500
0.666667 0.730159 0.015865
0.682540 0.730159 0.014382
0.698413 0.730159 0.013038
0.714286 0.730159 0.011820
0.730159 0.730159 0.010715
0.746032 0.730159 0.009714
0.761905 0.730159 0.008806
0.777778 0.730159 0.007983
0.793651 0.730159 0.007237
0.809524 0.730159 0.006561
0.825397 0.730159 0.005947
0.841270 0.730159 0.005391
0.857143 0.730159 0.004887
0.873016 0.730159 0.004431
0.888889 0.730159 0.004016
0.904762 0.730159 0.003641
0.920635 0.730159 0.003301
0.936508 0.730159 0.002992
0.952381 0.730159 0.002713
0.968254 0.730159 0.002459
0.984127 0.730159 0.002229
1.000000 0.730159 0.002021

0.015873 0.746032 0.902095
0.031746 0.746032 0.817689
0.047619 0.746032 0.741164
0.063492 0.746032 0.671788
0.079365 0.746032 0.608896
0.095238 0.746032 0.551885
0.111111 0.746032 0.500206
0.126984 0.746032 0.453363
0.142857 0.746032 0.410906
0.158730 0.746032 0.372424
0.174603 0.746032 0.337548
0.190476 0.746032 0.305940
0.206349 0.746032 0.277294
0.222222 0.746032 0.251333
0.238095 0.746032 0.227806
0.253968 0.746032 0.206484
0.269841 0.746032 0.187161
0.285714 0.746032 0.169649
0.301587 0.746032 0.153778
0.317460 0.746032 0.139394
0.333333 0.746032 0.126358
0.349206 0.746032 0.114542
0.365079 0.746032 0.103832
0.380952 0.746032 0.094125
0.396825 0.746032 0.085326
0.412698 0.746032 0.077351
0.428571 0.746032 0.070121
0.444444 0.746032 0.063568
0.460317 0.746032 0.057627
0.476190 0.746032 0.052242
0.492063 0.746032 0.047360
0.507937 0.746032 0.042934
0.523810 0.746032 0.038922
0.539683 0.746032 0.035286
0.555556 0.746032 0.031988
0.571429 0.746032 0.028999
0.587302 0.746032 0.026290
0.603175 0.746032 0.023833
0.619048 0.746032 0.021606
0.634921 0.746032 0.019587
0.650794 0.746032 0.017757
0.666667 0.746032 0.016098
0.682540 0.746032 0.014594
0.698413 0.746032 0.013230
0.714286 0.746032 0.011993
0.730159 0.746032 0.010873
0.746032 0.746032 0.009857
0.761905 0.746032 0.008935
0.777778 0.746032 0.008100
0.793651 0.746032 0.007343
0.809524 0.746032 0.006657
0.825397 0.746032 0.006035
0.841270 0.746032 0.005471
0.857143 0.746032 0.004959
0.873016 0.746032 0.004496
0.888889 0.746032 0.004075
0.904762 0.746032 0.003694
0.920635 0.746032 0.003349
0.936508 0.746032 0.003036
0.952381 0.746032 0.002752
0.968254 0.746032 0.002495
0.984127 0.746032 0.002262
1.000000 0.746032 0.002050

0.015873 0.761905 0.906461
0.031746 0.761905 0.821646
0.047619 0.761905 0.744751
0.063492 0.761905 0.675040
0.079365 0.761905 0.611844
0.095238 0.761905 0.554557
0.111111 0.761905 0.502629
0.126984 0.761905 0.455559
0.142857 0.761905 0.412896
0.158730 0.761905 0.374229
0.174603 0.761905 0.339184
0.190476 0.761905 0.307422
0.206349 0.761905 0.278638
0.222222 0.761905 0.252551
0.238095 0.761905 0.228910
0.253968 0.761905 0.207485
0.269841 0.761905 0.188068
0.285714 0.761905 0.170471
0.301587 0.761905 0.154523
0.317460 0.761905 0.140070
0.333333 0.761905 0.126970
0.349206 0.761905 0.115096
0.365079 0.761905 0.104335
0.380952 0.761905 0.094581
0.396825 0.761905 0.085739
0.412698 0.761905 0.077725
0.428571 0.761905 0.070460
0.444444 0.761905 0.063875
0.460317 0.761905 0.057906
0.476190 0.761905 0.052495
0.492063 0.761905 0.047589
0.507937 0.761905 0.043142
0.523810 0.761905 0.039111
0.539683 0.761905 0.035456
0.555556 0.761905 0.032143
0.571429 0.761905 0.029140
0.587302 0.761905 0.026417
0.603175 0.761905 0.023949
0.619048 0.761905 0.021711
0.634921 0.761905 0.019682
0.650794 0.761905 0.017843
0.666667 0.761905 0.016176
0.682540 0.761905 0.014664
0.698413 0.761905 0.013294
0.714286 0.761905 0.012052
0.730159 0.761905 0.010925
0.746032 0.761905 0.009904
0.761905 0.761905 0.008979
0.777778 0.761905 0.008139
0.793651 0.761905 0.007379
0.809524 0.761905 0.006689
0.825397 0.761905 0.006064
0.841270 0.761905 0.005497
0.857143 0.761905 0.004983
0.873016 0.761905 0.004517
0.888889 0.761905 0.004095
0.904762 0.761905 0.003712
0.920635 0.761905 0.003365
0.936508 0.761905 0.003051
0.952381 0.761905 0.002766
0.968254 0.761905 0.002507
0.984127 0.761905 0.002273
1.000000 0.761905 0.002060

0.015873 0.777778 0.902096
0.031746 0.777778 0.817691
0.047619 0.777778 0.741166
0.063492 0.777778 0.671791
0.079365 0.777778 0.608900
0.095238 0.777778 0.551889
0.111111 0.777778 0.500211
0.126984 0.777778 0.453368
0.142857 0.777778 0.410911
0.158730 0.777778 0.372429
0.174603 0.777778 0.337553
0.190476 0.777778 0.305944
0.206349 0.777778 0.277298
0.222222 0.777778 0.251337
0.238095 0.777778 0.227809
0.253968 0.777778 0.206487
0.269841 0.777778 0.187164
0.285714 0.777778 0.169652
0.301587 0.777778 0.153780
0.317460 0.777778 0.139396
0.333333 0.777778 0.126359
0.349206 0.777778 0.114543
0.365079 0.777778 0.103833
0.380952 0.777778 0.094126
0.396825 0.777778 0.085327
0.412698 0.777778 0.077351
0.428571 0.777778 0.070121
0.444444 0.777778 0.063568
0.460317 0.777778 0.057627
0.476190 0.777778 0.052242
0.492063 0.777778 0.047360
0.507937 0.777778 0.042935
0.523810 0.777778 0.038923
0.539683 0.777778 0.035286
0.555556 0.777778 0.031989
0.571429 0.777778 0.029000
0.587302 0.777778 0.026290
0.603175 0.777778 0.023833
0.619048 0.777778 0.021606
0.634921 0.777778 0.019587
0.650794 0.777778 0.017757
0.666667 0.777778 0.016098
0.682540 0.777778 0.014594
0.698413 0.777778 0.013230
0.714286 0.777778 0.011994
0.730159 0.777778 0.010873
0.746032 0.777778 0.009857
0.761905 0.777778 0.008935
0.777778 0.777778 0.008100
0.793651 0.777778 0.007343
0.809524 0.777778 0.006657
0.825397 0.777778 0.006035
0.841270 0.777778 0.005471
0.857143 0.777778 0.004959
0.873016 0.777778 0.004496
0.888889 0.777778 0.004075
0.904762 0.777778 0.003694
0.920635 0.777778 0.003349
0.936508 0.777778 0.003036
0.952381 0.777778 0.002752
0.968254 0.777778 0.002495
0.984127 0.777778 0.002262
1.000000 0.777778 0.002050

0.015873 0.793651 0.889044
0.031746 0.793651 0.805860
0.047619 0.793651 0.730444
0.063492 0.793651 0.662073
0.079365 0.793651 0.600092
0.095238 0.793651 0.543906
0.111111 0.793651 0.492975
0.126984 0.793651 0.446811
0.142857 0.793651 0.404968
0.158730 0.793651 0.367043
0.174603 0.793651 0.332671
0.190476 0.793651 0.301520
0.206349 0.793651 0.273288
0.222222 0.793651 0.247702
0.238095 0.793651 0.224515
0.253968 0.793651 0.203501
0.269841 0.793651 0.184457
0.285714 0.793651 0.167198
0.301587 0.793651 0.151556
0.317460 0.793651 0.137380
0.333333 0.793651 0.124531
0.349206 0.793651 0.112886
0.365079 0.793651 0.102331
0.380952 0.793651 0.092764
0.396825 0.793651 0.084093
0.412698 0.793651 0.076232
0.428571 0.793651 0.069107
0.444444 0.793651 0.062648
0.460317 0.793651 0.056794
0.476190 0.793651 0.051486
0.492063 0.793651 0.046675
0.507937 0.793651 0.042313
0.523810 0.793651 0.038360
0.539683 0.793651 0.034775
0.555556 0.793651 0.031526
0.571429 0.793651 0.028580
0.587302 0.793651 0.025910
0.603175 0.793651 0.023489
0.619048 0.793651 0.021294
0.634921 0.793651 0.019304
0.650794 0.793651 0.017500
0.666667 0.793651 0.015865
0.682540 0.793651 0.014382
0.698413 0.793651 0.013038
0.714286 0.793651 0.011820
0.730159 0.793651 0.010715
0.746032 0.793651 0.009714
0.761905 0.793651 0.008806
0.777778 0.793651 0.007983
0.793651 0.793651 0.007237
0.809524 0.793651 0.006561
0.825397 0.793651 0.005947
0.841270 0.793651 0.005391
0.857143 0.793651 0.004887
0.873016 0.793651 0.004431
0.888889 0.793651 0.004016
0.904762 0.793651 0.003641
0.920635 0.793651 0.003301
0.936508 0.793651 0.002992
0.952381 0.793651 0.002713
0.968254 0.793651 0.002459
0.984127 0.793651 0.002229
1.000000 0.793651 0.002021

0.015873 0.809524 0.867430
0.031746 0.809524 0.786269
0.047619 0.809524 0.712686
0.063492 0.809524 0.645978
0.079365 0.809524 0.585504
0.095238 0.809524 0.530685
0.111111 0.809524 0.480993
0.126984 0.809524 0.435950
0.142857 0.809524 0.395125
0.158730 0.809524 0.358122
0.174603 0.809524 0.324586
0.190476 0.809524 0.294192
0.206349 0.809524 0.266646
0.222222 0.809524 0.241682
0.238095 0.809524 0.219059
0.253968 0.809524 0.198556
0.269841 0.809524 0.179974
0.285714 0.809524 0.163135
0.301587 0.809524 0.147873
0.317460 0.809524 0.134041
0.333333 0.809524 0.121505
0.349206 0.809524 0.110142
0.365079 0.809524 0.099844
0.380952 0.809524 0.090510
0.396825 0.809524 0.082049
0.412698 0.809524 0.074379
0.428571 0.809524 0.067427
0.444444 0.809524 0.061126
0.460317 0.809524 0.055413
0.476190 0.809524 0.050235
0.492063 0.809524 0.045540
0.507937 0.809524 0.041285
0.523810 0.809524 0.037427
0.539683 0.809524 0.033930
0.555556 0.809524 0.030759
0.571429 0.809524 0.027885
0.587302 0.809524 0.025280
0.603175 0.809524 0.022918
0.619048 0.809524 0.020776
0.634921 0.809524 0.018835
0.650794 0.809524 0.017075
0.666667 0.809524 0.015479
0.682540 0.809524 0.014033
0.698413 0.809524 0.012722
0.714286 0.809524 0.011533
0.730159 0.809524 0.010455
0.746032 0.809524 0.009478
0.761905 0.809524 0.008592
0.777778 0.809524 0.007789
0.793651 0.809524 0.007061
0.809524 0.809524 0.006401
0.825397 0.809524 0.005803
0.841270 0.809524 0.005260
0.857143 0.809524 0.004769
0.873016 0.809524 0.004323
0.888889 0.809524 0.003919
0.904762 0.809524 0.003553
0.920635 0.809524 0.003220
0.936508 0.809524 0.002919
0.952381 0.809524 0.002647
0.968254 0.809524 0.002399
0.984127 0.809524 0.002175
1.000000 0.809524 0.001972

0.015873 0.825397 0.837462
0.031746 0.825397 0.759105
0.047619 0.825397 0.688065
0.063492 0.825397 0.623662
0.079365 0.825397 0.565278
0.095238 0.825397 0.512353
0.111111 0.825397 0.464378
0.126984 0.825397 0.420892
0.142857 0.825397 0.381476
0.158730 0.825397 0.345752
0.174603 0.825397 0.313374
0.190476 0.825397 0.284030
0.206349 0.825397 0.257436
0.222222 0.825397 0.233335
0.238095 0.825397 0.211492
0.253968 0.825397 0.191698
0.269841 0.825397 0.173758
0.285714 0.825397 0.157500
0.301587 0.825397 0.142765
0.317460 0.825397 0.129411
0.333333 0.825397 0.117308
0.349206 0.825397 0.106338
0.365079 0.825397 0.096395
0.380952 0.825397 0.087383
0.396825 0.825397 0.079214
0.412698 0.825397 0.071810
0.428571 0.825397 0.065098
0.444444 0.825397 0.059014
0.460317 0.825397 0.053499
0.476190 0.825397 0.048499
0.492063 0.825397 0.043967
0.507937 0.825397 0.039859
0.523810 0.825397 0.036134
0.539683 0.825397 0.032758
0.555556 0.825397 0.029697
0.571429 0.825397 0.026922
0.587302 0.825397 0.024406
0.603175 0.825397 0.022126
0.619048 0.825397 0.020058
0.634921 0.825397 0.018184
0.650794 0.825397 0.016485
0.666667 0.825397 0.014945
0.682540 0.825397 0.013548
0.698413 0.825397 0.012282
0.714286 0.825397 0.011134
0.730159 0.825397 0.010094
0.746032 0.825397 0.009150
0.761905 0.825397 0.008295
0.777778 0.825397 0.007520
0.793651 0.825397 0.006817
0.809524 0.825397 0.006180
0.825397 0.825397 0.005602
0.841270 0.825397 0.005079
0.857143 0.825397 0.004604
0.873016 0.825397 0.004174
0.888889 0.825397 0.003783
0.904762 0.825397 0.003430
0.920635 0.825397 0.003109
0.936508 0.825397 0.002819
0.952381 0.825397 0.002555
0.968254 0.825397 0.002316
0.984127 0.825397 0.002100
1.000000 0.825397 0.001903

0.015873 0.841270 0.799429
0.031746 0.841270 0.724631
0.047619 0.841270 0.656818
0.063492 0.841270 0.595340
0.079365 0.841270 0.539608
0.095238 0.841270 0.489086
0.111111 0.841270 0.443290
0.126984 0.841270 0.401779
0.142857 0.841270 0.364154
0.158730 0.841270 0.330052
0.174603 0.841270 0.299145
0.190476 0.841270 0.271133
0.206349 0.841270 0.245747
0.222222 0.841270 0.222740
0.238095 0.841270 0.201889
0.253968 0.841270 0.182993
0.269841 0.841270 0.165868
0.285714 0.841270 0.150349
0.301587 0.841270 0.136283
0.317460 0.841270 0.123535
0.333333 0.841270 0.111981
0.349206 0.841270 0.101510
0.365079 0.841270 0.092018
0.380952 0.841270 0.083415
0.396825 0.841270 0.075617
0.412698 0.841270 0.068549
0.428571 0.841270 0.062142
0.444444 0.841270 0.056334
0.460317 0.841270 0.051070
0.476190 0.841270 0.046297
0.492063 0.841270 0.041971
0.507937 0.841270 0.038049
0.523810 0.841270 0.034493
0.539683 0.841270 0.031270
0.555556 0.841270 0.028348
0.571429 0.841270 0.025700
0.587302 0.841270 0.023298
0.603175 0.841270 0.021121
0.619048 0.841270 0.019148
0.634921 0.841270 0.017358
0.650794 0.841270 0.015736
0.666667 0.841270 0.014266
0.682540 0.841270 0.012933
0.698413 0.841270 0.011724
0.714286 0.841270 0.010629
0.730159 0.841270 0.009635
0.746032 0.841270 0.008735
0.761905 0.841270 0.007919
0.777778 0.841270 0.007179
0.793651 0.841270 0.006508
0.809524 0.841270 0.005899
0.825397 0.841270 0.005348
0.841270 0.841270 0.004848
0.857143 0.841270 0.004395
0.873016 0.841270 0.003984
0.888889 0.841270 0.003612
0.904762 0.841270 0.003274
0.920635 0.841270 0.002968
0.936508 0.841270 0.002691
0.952381 0.841270 0.002439
0.968254 0.841270 0.002211
0.984127 0.841270 0.002004
1.000000 0.841270 0.001817

0.015873 0.857143 0.753697
0.031746 0.857143 0.683179
0.047619 0.857143 0.619245
0.063492 0.857143 0.561285
0.079365 0.857143 0.508741
0.095238 0.857143 0.461110
0.111111 0.857143 0.417934
0.126984 0.857143 0.378798
0.142857 0.857143 0.343325
0.158730 0.857143 0.311174
0.174603 0.857143 0.282035
0.190476 0.857143 0.255625
0.206349 0.857143 0.231691
0.222222 0.857143 0.210000
0.238095 0.857143 0.190342
0.253968 0.857143 0.172527
0.269841 0.857143 0.156382
0.285714 0.857143 0.141749
0.301587 0.857143 0.128488
0.317460 0.857143 0.116469
0.333333 0.857143 0.105576
0.349206 0.857143 0.095704
0.365079 0.857143 0.086755
0.380952 0.857143 0.078644
0.396825 0.857143 0.071292
0.412698 0.857143 0.064628
0.428571 0.857143 0.058588
0.444444 0.857143 0.053112
0.460317 0.857143 0.048148
0.476190 0.857143 0.043649
0.492063 0.857143 0.039570
0.507937 0.857143 0.035872
0.523810 0.857143 0.032520
0.539683 0.857143 0.029482
0.555556 0.857143 0.026727
0.571429 0.857143 0.024230
0.587302 0.857143 0.021966
0.603175 0.857143 0.019913
0.619048 0.857143 0.018052
0.634921 0.857143 0.016366
0.650794 0.857143 0.014836
0.666667 0.857143 0.013450
0.682540 0.857143 0.012193
0.698413 0.857143 0.011054
0.714286 0.857143 0.010021
0.730159 0.857143 0.009084
0.746032 0.857143 0.008235
0.761905 0.857143 0.007466
0.777778 0.857143 0.006768
0.793651 0.857143 0.006135
0.809524 0.857143 0.005562
0.825397 0.857143 0.005042
0.841270 0.857143 0.004571
0.857143 0.857143 0.004143
0.873016 0.857143 0.003756
0.888889 0.857143 0.003405
0.904762 0.857143 0.003087
0.920635 0.857143 0.002798
0.936508 0.857143 0.002537
0.952381 0.857143 0.002300
0.968254 0.857143 0.002085
0.984127 0.857143 0.001890
1.000000 0.857143 0.001713

0.015873 0.873016 0.700706
0.031746 0.873016 0.635147
0.047619 0.873016 0.575709
0.063492 0.873016 0.521824
0.079365 0.873016 0.472975
0.095238 0.873016 0.428693
0.111111 0.873016 0.388552
0.126984 0.873016 0.352168
0.142857 0.873016 0.319190
0.158730 0.873016 0.289299
0.174603 0.873016 0.262208
0.190476 0.873016 0.237656
0.206349 0.873016 0.215404
0.222222 0.873016 0.195238
0.238095 0.873016 0.176962
0.253968 0.873016 0.160399
0.269841 0.873016 0.145389
0.285714 0.873016 0.131785
0.301587 0.873016 0.119456
0.317460 0.873016 0.108282
0.333333 0.873016 0.098155
0.349206 0.873016 0.088976
0.365079 0.873016 0.080656
0.380952 0.873016 0.073116
0.396825 0.873016 0.066281
0.412698 0.873016 0.060085
0.428571 0.873016 0.054469
0.444444 0.873016 0.049378
0.460317 0.873016 0.044764
0.476190 0.873016 0.040580
0.492063 0.873016 0.036788
0.507937 0.873016 0.033351
0.523810 0.873016 0.030234
0.539683 0.873016 0.027409
0.555556 0.873016 0.024848
0.571429 0.873016 0.022526
0.587302 0.873016 0.020421
0.603175 0.873016 0.018513
0.619048 0.873016 0.016783
0.634921 0.873016 0.015215
0.650794 0.873016 0.013793
0.666667 0.873016 0.012504
0.682540 0.873016 0.011336
0.698413 0.873016 0.010277
0.714286 0.873016 0.009316
0.730159 0.873016 0.008446
0.746032 0.873016 0.007656
0.761905 0.873016 0.006941
0.777778 0.873016 0.006292
0.793651 0.873016 0.005704
0.809524 0.873016 0.005171
0.825397 0.873016 0.004688
0.841270 0.873016 0.004249
0.857143 0.873016 0.003852
0.873016 0.873016 0.003492
0.888889 0.873016 0.003166
0.904762 0.873016 0.002870
0.920635 0.873016 0.002602
0.936508 0.873016 0.002358
0.952381 0.873016 0.002138
0.968254 0.873016 0.001938
0.984127 0.873016 0.001757
1.000000 0.873016 0.001593

0.015873 0.888889 0.640967
0.031746 0.888889 0.580998
0.047619 0.888889 0.526628
0.063492 0.888889 0.477337
0.079365 0.888889 0.432653
0.095238 0.888889 0.392147
0.111111 0.888889 0.355429
0.126984 0.888889 0.322147
0.142857 0.888889 0.291980
0.158730 0.888889 0.264638
0.174603 0.888889 0.239856
0.190476 0.888889 0.217397
0.206349 0.888889 0.197042
0.222222 0.888889 0.178595
0.238095 0.888889 0.161877
0.253968 0.888889 0.146726
0.269841 0.888889 0.132995
0.285714 0.888889 0.120551
0.301587 0.888889 0.109273
0.317460 0.888889 0.099052
0.333333 0.888889 0.089788
0.349206 0.888889 0.081391
0.365079 0.888889 0.073781
0.380952 0.888889 0.066883
0.396825 0.888889 0.060631
0.412698 0.888889 0.054963
0.428571 0.888889 0.049826
0.444444 0.888889 0.045169
0.460317 0.888889 0.040948
0.476190 0.888889 0.037121
0.492063 0.888889 0.033652
0.507937 0.888889 0.030508
0.523810 0.888889 0.027657
0.539683 0.888889 0.025073
0.555556 0.888889 0.022730
0.571429 0.888889 0.020606
0.587302 0.888889 0.018681
0.603175 0.888889 0.016935
0.619048 0.888889 0.015353
0.634921 0.888889 0.013918
0.650794 0.888889 0.012618
0.666667 0.888889 0.011438
0.682540 0.888889 0.010370
0.698413 0.888889 0.009401
0.714286 0.888889 0.008522
0.730159 0.888889 0.007726
0.746032 0.888889 0.007004
0.761905 0.888889 0.006349
0.777778 0.888889 0.005756
0.793651 0.888889 0.005218
0.809524 0.888889 0.004730
0.825397 0.888889 0.004288
0.841270 0.888889 0.003887
0.857143 0.888889 0.003524
0.873016 0.888889 0.003194
0.888889 0.888889 0.002896
0.904762 0.888889 0.002625
0.920635 0.888889 0.002380
0.936508 0.888889 0.002157
0.952381 0.888889 0.001956
0.968254 0.888889 0.001773
0.984127 0.888889 0.001607
1.000000 0.888889 0.001457

0.015873 0.904762 0.575055
0.031746 0.904762 0.521253
0.047619 0.904762 0.472475
0.063492 0.904762 0.428253
0.079365 0.904762 0.388165
0.095238 0.904762 0.351824
0.111111 0.904762 0.318882
0.126984 0.904762 0.289023
0.142857 0.904762 0.261958
0.158730 0.904762 0.237428
0.174603 0.904762 0.215195
0.190476 0.904762 0.195045
0.206349 0.904762 0.176783
0.222222 0.904762 0.160233
0.238095 0.904762 0.145234
0.253968 0.904762 0.131641
0.269841 0.904762 0.119321
0.285714 0.904762 0.108157
0.301587 0.904762 0.098038
0.317460 0.904762 0.088868
0.333333 0.904762 0.080556
0.349206 0.904762 0.073023
0.365079 0.904762 0.066195
0.380952 0.904762 0.060006
0.396825 0.904762 0.054397
0.412698 0.904762 0.049312
0.428571 0.904762 0.044703
0.444444 0.904762 0.040525
0.460317 0.904762 0.036738
0.476190 0.904762 0.033304
0.492063 0.904762 0.030192
0.507937 0.904762 0.027371
0.523810 0.904762 0.024813
0.539683 0.904762 0.022495
0.555556 0.904762 0.020393
0.571429 0.904762 0.018487
0.587302 0.904762 0.016760
0.603175 0.904762 0.015194
0.619048 0.904762 0.013774
0.634921 0.904762 0.012487
0.650794 0.904762 0.011320
0.666667 0.904762 0.010262
0.682540 0.904762 0.009303
0.698413 0.904762 0.008434
0.714286 0.904762 0.007646
0.730159 0.904762 0.006931
0.746032 0.904762 0.006284
0.761905 0.904762 0.005696
0.777778 0.904762 0.005164
0.793651 0.904762 0.004681
0.809524 0.904762 0.004244
0.825397 0.904762 0.003847
0.841270 0.904762 0.003487
0.857143 0.904762 0.003162
0.873016 0.904762 0.002866
0.888889 0.904762 0.002598
0.904762 0.904762 0.002355
0.920635 0.904762 0.002135
0.936508 0.904762 0.001936
0.952381 0.904762 0.001755
0.968254 0.904762 0.001591
0.984127 0.904762 0.001442
1.000000 0.904762 0.001307

0.015873 0.920635 0.503605
0.031746 0.920635 0.456489
0.047619 0.920635 0.413772
